frame_idx_rel,frame_idx_abs,t_video,filename,width,height,timestamp_src,throttle,brakes,car0_velocity,wheel_position,steering_angle_rad
5532,5772,92.2,frame_005532.jpg,960,300,115.31,0.47454,0.0,18.7633,-0.0557633,-0.03406386153720739
5533,5773,92.21666666666667,frame_005533.jpg,960,300,115.334,0.47454,0.0,18.7813,-0.0534071,-0.03262454086296522
5534,5774,92.23333333333333,frame_005534.jpg,960,300,115.344,0.47784,0.0,18.7895,-0.0527788,-0.03224073423380541
5535,5775,92.25,frame_005535.jpg,960,300,115.364,0.47784,0.0,18.8068,-0.0523075,-0.03195283344704269
5536,5776,92.26666666666667,frame_005536.jpg,960,300,115.374,0.47982,0.0,18.816,-0.0516792,-0.03156902681788287
5537,5777,92.28333333333333,frame_005537.jpg,960,300,115.396,0.4818,0.0,18.8322,-0.0510509,-0.03118522018872306
5538,5778,92.3,frame_005538.jpg,960,300,115.417,0.4818,0.0,18.8502,-0.0502655,-0.030705446630642338
5539,5779,92.31666666666666,frame_005539.jpg,960,300,115.417,0.4818,0.0,18.8502,-0.0502655,-0.030705446630642338
5540,5780,92.33333333333333,frame_005540.jpg,960,300,115.448,0.48444,0.0,18.877,-0.0480664,-0.029362092885321083
5541,5781,92.35,frame_005541.jpg,960,300,115.458,0.48444,0.0,18.8853,-0.0475951,-0.029074192098558358
5542,5782,92.36666666666666,frame_005542.jpg,960,300,115.479,0.4851,0.0,18.9023,-0.0461814,-0.028210611911317823
5543,5783,92.38333333333334,frame_005543.jpg,960,300,115.5,0.48576,0.0,18.9221,-0.0452389,-0.027634871424316195
5544,5784,92.4,frame_005544.jpg,960,300,115.511,0.48576,0.0,18.9311,-0.0446106,-0.02725106479515638
5545,5785,92.41666666666667,frame_005545.jpg,960,300,115.532,0.49038,0.0,18.9483,-0.0439823,-0.02686725816599657
5546,5786,92.43333333333334,frame_005546.jpg,960,300,115.543,0.49038,0.0,18.9565,-0.0436681,-0.026675324308154752
5547,5787,92.45,frame_005547.jpg,960,300,115.564,0.495,0.0,18.9755,-0.043354,-0.026483451536836754
5548,5788,92.46666666666667,frame_005548.jpg,960,300,115.575,0.49566,0.0,18.984,-0.043354,-0.026483451536836754
5549,5789,92.48333333333333,frame_005549.jpg,960,300,115.596,0.49698,0.0,19.0026,-0.043354,-0.026483451536836754
5550,5790,92.5,frame_005550.jpg,960,300,115.617,0.49962,0.0,19.0205,-0.043354,-0.026483451536836754
5551,5791,92.51666666666667,frame_005551.jpg,960,300,115.628,0.5049,0.0,19.0309,-0.043354,-0.026483451536836754
5552,5792,92.53333333333333,frame_005552.jpg,960,300,115.649,0.5082,0.0,19.0481,-0.0431969,-0.02638748460791585
5553,5793,92.55,frame_005553.jpg,960,300,115.659,0.5082,0.0,19.0575,-0.0428827,-0.026195550750074032
5554,5794,92.56666666666666,frame_005554.jpg,960,300,115.682,0.51216,0.0,19.0751,-0.0427257,-0.026099644907676942
5555,5795,92.58333333333333,frame_005555.jpg,960,300,115.692,0.51546,0.0,19.0874,-0.0425686,-0.026003677978756034
5556,5796,92.6,frame_005556.jpg,960,300,115.714,0.51546,0.0,19.1076,-0.0419403,-0.025619871349596222
5557,5797,92.61666666666666,frame_005557.jpg,960,300,115.734,0.51876,0.0,19.1278,-0.0413119,-0.02523600363391259
5558,5798,92.63333333333334,frame_005558.jpg,960,300,115.745,0.52272,0.0,19.137,-0.0405265,-0.024756230075831866
5559,5799,92.65,frame_005559.jpg,960,300,115.765,0.52404,0.0,19.158,-0.0395841,-0.024180550675354056
5560,5800,92.66666666666667,frame_005560.jpg,960,300,115.777,0.52536,0.0,19.1682,-0.0384845,-0.02350884325943152
5561,5801,92.68333333333334,frame_005561.jpg,960,300,115.777,0.52536,0.0,19.1682,-0.0384845,-0.02350884325943152
5562,5802,92.7,frame_005562.jpg,960,300,115.816,0.53328,0.0,19.2062,-0.0348717,-0.02130190932686973
5563,5803,92.71666666666667,frame_005563.jpg,960,300,115.828,0.53328,0.0,19.2181,-0.0331438,-0.02024639528178738
5564,5804,92.73333333333333,frame_005564.jpg,960,300,115.848,0.53988,0.0,19.2376,-0.0311018,-0.018999008465387032
5565,5805,92.75,frame_005565.jpg,960,300,115.862,0.53988,0.0,19.2482,-0.0296881,-0.018135428278146497
5566,5806,92.76666666666667,frame_005566.jpg,960,300,115.882,0.54846,0.0,19.2691,-0.0263894,-0.016120367116902706
5567,5807,92.78333333333333,frame_005567.jpg,960,300,115.89,0.54846,0.0,19.2784,-0.0240332,-0.014681046442660542
5568,5808,92.8,frame_005568.jpg,960,300,115.913,0.55374,0.0,19.2992,-0.0194779,-0.011898372023097122
5569,5809,92.81666666666666,frame_005569.jpg,960,300,115.934,0.55836,0.0,19.3212,-0.0092677,-0.005661315768047746
5570,5810,92.83333333333333,frame_005570.jpg,960,300,115.944,0.55836,0.0,19.333,-0.00612611,-0.0037422276443772433
5571,5811,92.85,frame_005571.jpg,960,300,115.964,0.56496,0.0,19.3545,0.00015708,9.595471161614425e-05
5572,5812,92.86666666666666,frame_005572.jpg,960,300,115.975,0.56628,0.0,19.366,0.00439823,0.002686725816599657
5573,5813,92.88333333333334,frame_005573.jpg,960,300,115.998,0.56892,0.0,19.3874,0.0127235,0.007772343858212448
5574,5814,92.9,frame_005574.jpg,960,300,116.008,0.5709,0.0,19.3988,0.0166504,0.010171150562092234
5575,5815,92.91666666666667,frame_005575.jpg,960,300,116.028,0.57156,0.0,19.4211,0.0227765,0.013913372097817097
5576,5816,92.93333333333334,frame_005576.jpg,960,300,116.048,0.57222,0.0,19.4438,0.0278031,0.01698394730414324
5577,5817,92.95,frame_005577.jpg,960,300,116.059,0.57222,0.0,19.4557,0.0301593,0.018423267978385404
5578,5818,92.96666666666667,frame_005578.jpg,960,300,116.082,0.57222,0.0,19.479,0.0323584,0.01976662172370666
5579,5819,92.98333333333333,frame_005579.jpg,960,300,116.094,0.57288,0.0,19.4902,0.033458,0.0204383291396292
5580,5820,93.0,frame_005580.jpg,960,300,116.114,0.57288,0.0,19.5134,0.0361283,0.022069522585189356
5581,5821,93.01666666666667,frame_005581.jpg,960,300,116.124,0.57354,0.0,19.5248,0.0362854,0.022165489514110265
5582,5822,93.03333333333333,frame_005582.jpg,960,300,116.145,0.5742,0.0,19.5469,0.0367566,0.022453329214349168
5583,5823,93.05,frame_005583.jpg,960,300,116.158,0.5742,0.0,19.5602,0.0367566,0.022453329214349168
5584,5824,93.06666666666666,frame_005584.jpg,960,300,116.178,0.5742,0.0,19.5836,0.0395841,0.024180550675354056
5585,5825,93.08333333333333,frame_005585.jpg,960,300,116.192,0.57486,0.0,19.5963,0.0422544,0.025811744120914217
5586,5826,93.1,frame_005586.jpg,960,300,116.213,0.5775,0.0,19.6184,0.0466527,0.02849851269808055
5587,5827,93.11666666666666,frame_005587.jpg,960,300,116.234,0.5775,0.0,19.6435,0.0486947,0.029745899514480895
5588,5828,93.13333333333334,frame_005588.jpg,960,300,116.245,0.58014,0.0,19.6564,0.049323,0.03012970614364071
5589,5829,93.15,frame_005589.jpg,960,300,116.266,0.58278,0.0,19.6785,0.049323,0.03012970614364071
5590,5830,93.16666666666667,frame_005590.jpg,960,300,116.278,0.5874,0.0,19.6912,0.0480664,0.029362092885321083
5591,5831,93.18333333333334,frame_005591.jpg,960,300,116.299,0.5907,0.0,19.7129,0.0458673,0.02801873913999983
5592,5832,93.2,frame_005592.jpg,960,300,116.309,0.59202,0.0,19.7242,0.0452389,0.027634871424316195
5593,5833,93.21666666666667,frame_005593.jpg,960,300,116.329,0.5973,0.0,19.7479,0.0438252,0.02677129123707566
5594,5834,93.23333333333333,frame_005594.jpg,960,300,116.339,0.60126,0.0,19.7597,0.0436681,0.026675324308154752
5595,5835,93.25,frame_005595.jpg,960,300,116.363,0.60984,0.0,19.7852,0.043354,0.026483451536836754
5596,5836,93.26666666666667,frame_005596.jpg,960,300,116.384,0.62106,0.0,19.8082,0.0439823,0.02686725816599657
5597,5837,93.28333333333333,frame_005597.jpg,960,300,116.394,0.62106,0.0,19.8215,0.0442965,0.027059192023838385
5598,5838,93.3,frame_005598.jpg,960,300,116.414,0.62898,0.0,19.8453,0.0452389,0.027634871424316195
5599,5839,93.31666666666666,frame_005599.jpg,960,300,116.426,0.62898,0.0,19.8589,0.0457102,0.02792277221107892
5600,5840,93.33333333333333,frame_005600.jpg,960,300,116.447,0.62898,0.0,19.8826,0.0463385,0.02830657884023873
5601,5841,93.35,frame_005601.jpg,960,300,116.465,0.62964,0.0,19.91,0.047438,0.02897822516963745
5602,5842,93.36666666666666,frame_005602.jpg,960,300,116.476,0.6303,0.0,19.9228,0.0475951,0.029074192098558358
5603,5843,93.38333333333334,frame_005603.jpg,960,300,116.499,0.6303,0.0,19.9492,0.049323,0.03012970614364071
5604,5844,93.4,frame_005604.jpg,960,300,116.509,0.6303,0.0,19.9622,0.0496372,0.030321640001482526
5605,5845,93.41666666666667,frame_005605.jpg,960,300,116.529,0.6303,0.0,19.988,0.0510509,0.03118522018872306
5606,5846,93.43333333333334,frame_005606.jpg,960,300,116.55,0.6303,0.0,20.0134,0.0519934,0.03176096067572469
5607,5847,93.45,frame_005607.jpg,960,300,116.561,0.6303,0.0,20.0258,0.0523075,0.03195283344704269
5608,5848,93.46666666666667,frame_005608.jpg,960,300,116.584,0.6303,0.0,20.0526,0.0540354,0.033008347492125036
5609,5849,93.48333333333333,frame_005609.jpg,960,300,116.593,0.6303,0.0,20.0661,0.0546637,0.03339215412128485
5610,5850,93.5,frame_005610.jpg,960,300,116.614,0.63162,0.0,20.0906,0.0556062,0.03396789460828648
5611,5851,93.51666666666667,frame_005611.jpg,960,300,116.624,0.6303,0.0,20.1028,0.0562345,0.03435170123744629
5612,5852,93.53333333333333,frame_005612.jpg,960,300,116.648,0.6303,0.0,20.128,0.0568628,0.034735507866606105
5613,5853,93.55,frame_005613.jpg,960,300,116.659,0.63162,0.0,20.1442,0.0570199,0.034831474795527013
5614,5854,93.56666666666666,frame_005614.jpg,960,300,116.679,0.63162,0.0,20.1687,0.0573341,0.03502340865336883
5615,5855,93.58333333333333,frame_005615.jpg,960,300,116.699,0.63294,0.0,20.1954,0.0574911,0.03511931449576592
5616,5856,93.6,frame_005616.jpg,960,300,116.712,0.63294,0.0,20.2077,0.0576482,0.03521528142468682
5617,5857,93.61666666666666,frame_005617.jpg,960,300,116.732,0.63954,0.0,20.2313,0.0574911,0.03511931449576592
5618,5858,93.63333333333334,frame_005618.jpg,960,300,116.743,0.63954,0.0,20.2472,0.0574911,0.03511931449576592
5619,5859,93.65,frame_005619.jpg,960,300,116.764,0.66,0.0,20.2735,0.0570199,0.034831474795527013
5620,5860,93.66666666666667,frame_005620.jpg,960,300,116.774,0.6666,0.0,20.2863,0.0570199,0.034831474795527013
5621,5861,93.68333333333334,frame_005621.jpg,960,300,116.794,0.6831,0.0,20.3145,0.0567057,0.0346395409376852
5622,5862,93.7,frame_005622.jpg,960,300,116.815,0.7062,0.0,20.3437,0.0562345,0.03435170123744629
5623,5863,93.71666666666667,frame_005623.jpg,960,300,116.826,0.7161,0.0,20.3593,0.0559203,0.03415976737960447
5624,5864,93.73333333333333,frame_005624.jpg,960,300,116.848,0.74118,0.0,20.3863,0.055135,0.033680054908047576
5625,5865,93.75,frame_005625.jpg,960,300,116.859,0.7557,0.0,20.4028,0.0545066,0.03329618719236394
5626,5866,93.76666666666667,frame_005626.jpg,960,300,116.878,0.78672,0.0,20.4363,0.0527788,0.03224073423380541
5627,5867,93.78333333333333,frame_005627.jpg,960,300,116.9,0.80982,0.0,20.4717,0.0515221,0.031473059888961964
5628,5868,93.8,frame_005628.jpg,960,300,116.912,0.825,0.0,20.4893,0.0504226,0.030801413559563246
5629,5869,93.81666666666666,frame_005629.jpg,960,300,116.934,0.84282,0.0,20.5235,0.0486947,0.029745899514480895
5630,5870,93.83333333333333,frame_005630.jpg,960,300,116.944,0.84282,0.0,20.5427,0.047438,0.02897822516963745
5631,5871,93.85,frame_005631.jpg,960,300,116.964,0.85008,0.0,20.5814,0.0457102,0.02792277221107892
5632,5872,93.86666666666666,frame_005632.jpg,960,300,116.975,0.85074,0.0,20.6005,0.0446106,0.02725106479515638
5633,5873,93.88333333333334,frame_005633.jpg,960,300,117.0,0.85668,0.0,20.6366,0.0422544,0.025811744120914217
5634,5874,93.9,frame_005634.jpg,960,300,117.009,0.85998,0.0,20.6613,0.041469,0.025331970562833497
5635,5875,93.91666666666667,frame_005635.jpg,960,300,117.03,0.86262,0.0,20.6998,0.0403695,0.02466032423343478
5636,5876,93.93333333333334,frame_005636.jpg,960,300,117.051,0.86658,0.0,20.7339,0.0398982,0.024372423446672054
5637,5877,93.95,frame_005637.jpg,960,300,117.061,0.8745,0.0,20.7547,0.0402124,0.02456435730451387
5638,5878,93.96666666666667,frame_005638.jpg,960,300,117.082,0.8745,0.0,20.7909,0.0403695,0.02466032423343478
5639,5879,93.98333333333333,frame_005639.jpg,960,300,117.09,0.92796,0.0,20.8099,0.0403695,0.02466032423343478
5640,5880,94.0,frame_005640.jpg,960,300,117.114,0.97152,0.0,20.8489,0.0408407,0.024948163933673682
5641,5881,94.01666666666667,frame_005641.jpg,960,300,117.134,0.97614,0.0,20.891,0.0409978,0.02504413086259459
5642,5882,94.03333333333333,frame_005642.jpg,960,300,117.144,0.97746,0.0,20.915,0.0413119,0.02523600363391259
5643,5883,94.05,frame_005643.jpg,960,300,117.164,0.97812,0.0,20.9596,0.0419403,0.025619871349596222
5644,5884,94.06666666666666,frame_005644.jpg,960,300,117.174,0.97812,0.0,20.9805,0.0422544,0.025811744120914217
5645,5885,94.08333333333333,frame_005645.jpg,960,300,117.198,0.97944,0.0,21.0273,0.043354,0.026483451536836754
5646,5886,94.1,frame_005646.jpg,960,300,117.209,0.97944,0.0,21.051,0.043354,0.026483451536836754
5647,5887,94.11666666666666,frame_005647.jpg,960,300,117.228,0.97878,0.0,21.0962,0.0439823,0.02686725816599657
5648,5888,94.13333333333334,frame_005648.jpg,960,300,117.249,0.97482,0.0,21.138,0.0442965,0.027059192023838385
5649,5889,94.15,frame_005649.jpg,960,300,117.26,0.97482,0.0,21.1598,0.0442965,0.027059192023838385
5650,5890,94.16666666666667,frame_005650.jpg,960,300,117.279,0.9735,0.0,21.2032,0.0444535,0.027155097866235472
5651,5891,94.18333333333334,frame_005651.jpg,960,300,117.3,0.9735,0.0,21.2477,0.0444535,0.027155097866235472
5652,5892,94.2,frame_005652.jpg,960,300,117.311,0.9735,0.0,21.271,0.0444535,0.027155097866235472
5653,5893,94.21666666666667,frame_005653.jpg,960,300,117.333,0.9735,0.0,21.3108,0.0442965,0.027059192023838385
5654,5894,94.23333333333333,frame_005654.jpg,960,300,117.343,0.9735,0.0,21.3342,0.0442965,0.027059192023838385
5655,5895,94.25,frame_005655.jpg,960,300,117.364,0.9735,0.0,21.3781,0.0438252,0.02677129123707566
5656,5896,94.26666666666667,frame_005656.jpg,960,300,117.375,0.97284,0.0,21.4022,0.043354,0.026483451536836754
5657,5897,94.28333333333333,frame_005657.jpg,960,300,117.395,0.97218,0.0,21.4478,0.0427257,0.026099644907676942
5658,5898,94.3,frame_005658.jpg,960,300,117.415,0.97086,0.0,21.4875,0.0413119,0.02523600363391259
5659,5899,94.31666666666666,frame_005659.jpg,960,300,117.427,0.97086,0.0,21.5103,0.0408407,0.024948163933673682
5660,5900,94.33333333333333,frame_005660.jpg,960,300,117.447,0.96756,0.0,21.5551,0.0380133,0.023221003559192616
5661,5901,94.35,frame_005661.jpg,960,300,117.457,0.96756,0.0,21.5769,0.0361283,0.022069522585189356
5662,5902,94.36666666666666,frame_005662.jpg,960,300,117.479,0.95964,0.0,21.6211,0.0314159,0.019190881236705027
5663,5903,94.38333333333334,frame_005663.jpg,960,300,117.5,0.9504,0.0,21.6667,0.0271748,0.016600140674983426
5664,5904,94.4,frame_005664.jpg,960,300,117.51,0.9504,0.0,21.6867,0.0240332,0.014681046442660542
5665,5905,94.41666666666667,frame_005665.jpg,960,300,117.532,0.93258,0.0,21.7278,0.0191637,0.011706438165255306
5666,5906,94.43333333333334,frame_005666.jpg,960,300,117.544,0.92664,0.0,21.75,0.0150796,0.009211603445930791
5667,5907,94.45,frame_005667.jpg,960,300,117.566,0.90156,0.0,21.7916,0.00911062,0.005565361056431602
5668,5908,94.46666666666667,frame_005668.jpg,960,300,117.584,0.90156,0.0,21.8342,0.000471239,0.0002878635239831945
5669,5909,94.48333333333333,frame_005669.jpg,960,300,117.595,0.87648,0.0,21.8553,-0.00172788,-0.0010555018277775866
5670,5910,94.5,frame_005670.jpg,960,300,117.608,0.8646,0.0,21.8748,-0.00832522,-0.0050855874983508804
5671,5911,94.51666666666667,frame_005671.jpg,960,300,117.629,0.85008,0.0,21.919,-0.0152367,-0.0093075703748517
5672,5912,94.53333333333333,frame_005672.jpg,960,300,117.64,0.84348,0.0,21.9377,-0.0190066,-0.011610471236334397
5673,5913,94.55,frame_005673.jpg,960,300,117.662,0.8382,0.0,21.9749,-0.0257611,-0.01573656048774289
5674,5914,94.56666666666666,frame_005674.jpg,960,300,117.683,0.83622,0.0,22.0113,-0.0301593,-0.018423267978385404
5675,5915,94.58333333333333,frame_005675.jpg,960,300,117.694,0.83622,0.0,22.0292,-0.0323584,-0.01976662172370666
5676,5916,94.6,frame_005676.jpg,960,300,117.714,0.83622,0.0,22.0653,-0.0347146,-0.02120594239794882
5677,5917,94.61666666666666,frame_005677.jpg,960,300,117.725,0.83688,0.0,22.0856,-0.0351858,-0.021493782098187728
5678,5918,94.63333333333334,frame_005678.jpg,960,300,117.746,0.83556,0.0,22.1226,-0.0359712,-0.021973555656268448
5679,5919,94.65,frame_005679.jpg,960,300,117.758,0.83556,0.0,22.1397,-0.0369137,-0.022549296143270076
5680,5920,94.66666666666667,frame_005680.jpg,960,300,117.778,0.8349,0.0,22.1769,-0.0378562,-0.023125036630271708
5681,5921,94.68333333333334,frame_005681.jpg,960,300,117.8,0.83094,0.0,22.2157,-0.0408407,-0.024948163933673682
5682,5922,94.7,frame_005682.jpg,960,300,117.81,0.83094,0.0,22.2317,-0.0422544,-0.025811744120914217
5683,5923,94.71666666666667,frame_005683.jpg,960,300,117.834,0.82104,0.0,22.2681,-0.0463385,-0.02830657884023873
5684,5924,94.73333333333333,frame_005684.jpg,960,300,117.844,0.7887,0.0,22.2874,-0.0475951,-0.029074192098558358
5685,5925,94.75,frame_005685.jpg,960,300,117.864,0.7887,0.0,22.3213,-0.0535642,-0.03272050779188613
5686,5926,94.76666666666667,frame_005686.jpg,960,300,117.874,0.76098,0.0,22.3394,-0.055292,-0.033775960750444665
5687,5927,94.78333333333333,frame_005687.jpg,960,300,117.896,0.75042,0.0,22.3733,-0.0626748,-0.03828585663101297
5688,5928,94.8,frame_005688.jpg,960,300,117.908,0.70752,0.0,22.3877,-0.0677013,-0.041356370750815295
5689,5929,94.81666666666666,frame_005689.jpg,960,300,117.929,0.67518,0.0,22.4186,-0.0735133,-0.04490671951522216
5690,5930,94.83333333333333,frame_005690.jpg,960,300,117.939,0.67518,0.0,22.4326,-0.0782257,-0.04778536086370648
5691,5931,94.85,frame_005691.jpg,960,300,117.964,0.61908,0.0,22.4618,-0.0881217,-0.053830483260914046
5692,5932,94.86666666666666,frame_005692.jpg,960,300,117.984,0.57816,0.0,22.4874,-0.0956615,-0.05843628498387944
5693,5933,94.88333333333334,frame_005693.jpg,960,300,117.994,0.55836,0.0,22.498,-0.10006,-0.061123175734093406
5694,5934,94.9,frame_005694.jpg,960,300,118.014,0.528,0.0,22.5175,-0.105243,-0.06428929026367372
5695,5935,94.91666666666667,frame_005695.jpg,960,300,118.025,0.5181,0.0,22.5282,-0.1065,-0.06505714786808862
5696,5936,94.93333333333334,frame_005696.jpg,960,300,118.045,0.49896,0.0,22.5453,-0.109327,-0.06678406389647441
5697,5937,94.95,frame_005697.jpg,960,300,118.066,0.4884,0.0,22.5619,-0.109485,-0.0668805806041097
5698,5938,94.96666666666667,frame_005698.jpg,960,300,118.078,0.4884,0.0,22.5698,-0.109013,-0.06659225221168025
5699,5939,94.98333333333333,frame_005699.jpg,960,300,118.098,0.48708,0.0,22.5856,-0.108542,-0.06630453468448898
5700,5940,95.0,frame_005700.jpg,960,300,118.109,0.48708,0.0,22.5936,-0.108071,-0.06601681715729771
5701,5941,95.01666666666667,frame_005701.jpg,960,300,118.129,0.4884,0.0,22.6089,-0.107285,-0.06553667708007407
5702,5942,95.03333333333333,frame_005702.jpg,960,300,118.151,0.49434,0.0,22.6247,-0.106343,-0.06496124202569153
5703,5943,95.05,frame_005703.jpg,960,300,118.161,0.49764,0.0,22.6312,-0.105243,-0.06428929026367372
5704,5944,95.06666666666666,frame_005704.jpg,960,300,118.179,0.49764,0.0,22.6469,-0.103044,-0.06294599760487629
5705,5945,95.08333333333333,frame_005705.jpg,960,300,118.2,0.51084,0.0,22.6635,-0.0983319,-0.06006753951596342
5706,5946,95.1,frame_005706.jpg,960,300,118.213,0.52008,0.0,22.6721,-0.0948761,-0.057956511425798725
5707,5947,95.11666666666666,frame_005707.jpg,960,300,118.233,0.52866,0.0,22.6891,-0.0879646,-0.05373451633199314
5708,5948,95.13333333333334,frame_005708.jpg,960,300,118.243,0.52866,0.0,22.6985,-0.0819956,-0.05008826172518918
5709,5949,95.15,frame_005709.jpg,960,300,118.263,0.5412,0.0,22.7167,-0.0722566,-0.04413904517037871
5710,5950,95.16666666666667,frame_005710.jpg,960,300,118.284,0.54846,0.0,22.7353,-0.0587478,-0.03588698884060937
5711,5951,95.18333333333334,frame_005711.jpg,960,300,118.295,0.54846,0.0,22.7447,-0.051208,-0.031281187117643966
5712,5952,95.2,frame_005712.jpg,960,300,118.316,0.56628,0.0,22.7629,-0.0397411,-0.024276456517751146
5713,5953,95.21666666666667,frame_005713.jpg,960,300,118.325,0.56628,0.0,22.773,-0.0328296,-0.020054461423945562
5714,5954,95.23333333333333,frame_005714.jpg,960,300,118.346,0.5742,0.0,22.7933,-0.0230907,-0.014105305955658912
5715,5955,95.25,frame_005715.jpg,960,300,118.357,0.57948,0.0,22.8023,-0.01775,-0.01084285797801477
5716,5956,95.26666666666667,frame_005716.jpg,960,300,118.379,0.58542,0.0,22.8229,-0.0114668,-0.007004669513369002
5717,5957,95.28333333333333,frame_005717.jpg,960,300,118.398,0.59136,0.0,22.8452,-0.00706858,-0.0043179498054217265
5718,5958,95.3,frame_005718.jpg,960,300,118.408,0.59136,0.0,22.8559,-0.0069115,-0.004221995093805583
