frame_idx_rel,frame_idx_abs,t_video,filename,width,height,timestamp_src,throttle,brakes,car0_velocity,wheel_position,steering_angle_rad
7780,8020,129.66666666666666,frame_007780.jpg,1920,1080,152.768,0.44418,0.0,27.6498,0.0970752,0.05929986517111997
7781,8021,129.68333333333334,frame_007781.jpg,1920,1080,152.789,0.44418,0.0,27.6579,0.0983319,0.06006753951596342
7782,8022,129.7,frame_007782.jpg,1920,1080,152.81,0.44352,0.0,27.6659,0.0988031,0.06035537921620233
7783,8023,129.71666666666667,frame_007783.jpg,1920,1080,152.82,0.44418,0.0,27.6696,0.0991172,0.060547251987520326
7784,8024,129.73333333333332,frame_007784.jpg,1920,1080,152.84,0.44418,0.0,27.6783,0.0991172,0.060547251987520326
7785,8025,129.75,frame_007785.jpg,1920,1080,152.852,0.44418,0.0,27.6825,0.0988031,0.06035537921620233
7786,8026,129.76666666666668,frame_007786.jpg,1920,1080,152.871,0.44484,0.0,27.6916,0.0988031,0.06035537921620233
7787,8027,129.78333333333333,frame_007787.jpg,1920,1080,152.894,0.44418,0.0,27.6998,0.0988031,0.06035537921620233
7788,8028,129.8,frame_007788.jpg,1920,1080,152.904,0.44418,0.0,27.7041,0.098646,0.06025941228728142
7789,8029,129.81666666666666,frame_007789.jpg,1920,1080,152.926,0.44352,0.0,27.7123,0.0983319,0.06006753951596342
7790,8030,129.83333333333334,frame_007790.jpg,1920,1080,152.935,0.44418,0.0,27.7164,0.0980177,0.059875605658121604
7791,8031,129.85,frame_007791.jpg,1920,1080,152.958,0.44418,0.0,27.7249,0.0975465,0.0595877659578827
7792,8032,129.86666666666667,frame_007792.jpg,1920,1080,152.968,0.44418,0.0,27.7288,0.0973894,0.05949179902896179
7793,8033,129.88333333333333,frame_007793.jpg,1920,1080,152.989,0.44352,0.0,27.7377,0.0970752,0.05929986517111997
7794,8034,129.9,frame_007794.jpg,1920,1080,153.009,0.44418,0.0,27.7465,0.096604,0.059012025470881066
7795,8035,129.91666666666666,frame_007795.jpg,1920,1080,153.02,0.44418,0.0,27.7513,0.0962898,0.05882009161303925
7796,8036,129.93333333333334,frame_007796.jpg,1920,1080,153.043,0.44418,0.0,27.7599,0.0958186,0.05853225191280035
7797,8037,129.95,frame_007797.jpg,1920,1080,153.054,0.44484,0.0,27.7647,0.0958186,0.05853225191280035
7798,8038,129.96666666666667,frame_007798.jpg,1920,1080,153.077,0.44484,0.0,27.7732,0.0958186,0.05853225191280035
7799,8039,129.98333333333332,frame_007799.jpg,1920,1080,153.086,0.44484,0.0,27.7778,0.0958186,0.05853225191280035
7800,8040,130.0,frame_007800.jpg,1920,1080,153.109,0.44418,0.0,27.7859,0.0958186,0.05853225191280035
7801,8041,130.01666666666668,frame_007801.jpg,1920,1080,153.12,0.44352,0.0,27.7899,0.0961327,0.05872412468411835
7802,8042,130.03333333333333,frame_007802.jpg,1920,1080,153.14,0.44418,0.0,27.799,0.0962898,0.05882009161303925
7803,8043,130.05,frame_007803.jpg,1920,1080,153.161,0.44418,0.0,27.8083,0.0962898,0.05882009161303925
7804,8044,130.06666666666666,frame_007804.jpg,1920,1080,153.172,0.44418,0.0,27.8128,0.0962898,0.05882009161303925
7805,8045,130.08333333333334,frame_007805.jpg,1920,1080,153.194,0.44484,0.0,27.8208,0.0958186,0.05853225191280035
7806,8046,130.1,frame_007806.jpg,1920,1080,153.206,0.44484,0.0,27.8253,0.0958186,0.05853225191280035
7807,8047,130.11666666666667,frame_007807.jpg,1920,1080,153.216,0.44418,0.0,27.8296,0.0956615,0.05843628498387944
7808,8048,130.13333333333333,frame_007808.jpg,1920,1080,153.235,0.44418,0.0,27.8381,0.0948761,0.057956511425798725
7809,8049,130.15,frame_007809.jpg,1920,1080,153.258,0.44352,0.0,27.8468,0.0945619,0.05776457756795691
7810,8050,130.16666666666666,frame_007810.jpg,1920,1080,153.269,0.44352,0.0,27.8505,0.0940907,0.057476737867717995
7811,8051,130.18333333333334,frame_007811.jpg,1920,1080,153.288,0.44352,0.0,27.8592,0.0939336,0.05738077093879709
7812,8052,130.2,frame_007812.jpg,1920,1080,153.309,0.44418,0.0,27.8674,0.0936195,0.05718889816747909
7813,8053,130.21666666666667,frame_007813.jpg,1920,1080,153.319,0.44484,0.0,27.8712,0.0931482,0.05690099738071637
7814,8054,130.23333333333332,frame_007814.jpg,1920,1080,153.343,0.44484,0.0,27.8804,0.092677,0.05661315768047746
7815,8055,130.25,frame_007815.jpg,1920,1080,153.354,0.44286,0.0,27.8848,0.0923628,0.05642122382263565
7816,8056,130.26666666666668,frame_007816.jpg,1920,1080,153.375,0.44418,0.0,27.8927,0.0915774,0.05594145026455493
7817,8057,130.28333333333333,frame_007817.jpg,1920,1080,153.394,0.44418,0.0,27.9011,0.0909491,0.055557643635395115
7818,8058,130.3,frame_007818.jpg,1920,1080,153.407,0.44484,0.0,27.9046,0.0906349,0.0553657097775533
7819,8059,130.31666666666666,frame_007819.jpg,1920,1080,153.428,0.44484,0.0,27.9129,0.0898495,0.054885936219472575
7820,8060,130.33333333333334,frame_007820.jpg,1920,1080,153.438,0.44418,0.0,27.9173,0.0898495,0.054885936219472575
7821,8061,130.35,frame_007821.jpg,1920,1080,153.459,0.44418,0.0,27.9259,0.0893783,0.05459809651923367
7822,8062,130.36666666666667,frame_007822.jpg,1920,1080,153.469,0.44418,0.0,27.9297,0.0893783,0.05459809651923367
7823,8063,130.38333333333333,frame_007823.jpg,1920,1080,153.49,0.44418,0.0,27.9379,0.0893783,0.05459809651923367
7824,8064,130.4,frame_007824.jpg,1920,1080,153.51,0.44418,0.0,27.9467,0.0892212,0.05450212959031276
7825,8065,130.41666666666666,frame_007825.jpg,1920,1080,153.521,0.44418,0.0,27.9504,0.0889071,0.05431025681899477
7826,8066,130.43333333333334,frame_007826.jpg,1920,1080,153.542,0.44418,0.0,27.9585,0.0892212,0.05450212959031276
7827,8067,130.45,frame_007827.jpg,1920,1080,153.553,0.44418,0.0,27.9625,0.0893783,0.05459809651923367
7828,8068,130.46666666666667,frame_007828.jpg,1920,1080,153.574,0.44484,0.0,27.971,0.0898495,0.054885936219472575
7829,8069,130.48333333333332,frame_007829.jpg,1920,1080,153.586,0.44352,0.0,27.9753,0.0898495,0.054885936219472575
7830,8070,130.5,frame_007830.jpg,1920,1080,153.605,0.44418,0.0,27.9838,0.0898495,0.054885936219472575
7831,8071,130.51666666666668,frame_007831.jpg,1920,1080,153.627,0.44418,0.0,27.9921,0.0898495,0.054885936219472575
7832,8072,130.53333333333333,frame_007832.jpg,1920,1080,153.639,0.44418,0.0,27.9963,0.0898495,0.054885936219472575
7833,8073,130.55,frame_007833.jpg,1920,1080,153.66,0.44484,0.0,28.0045,0.0896925,0.054790030377075485
7834,8074,130.56666666666666,frame_007834.jpg,1920,1080,153.67,0.44484,0.0,28.0081,0.0898495,0.054885936219472575
7835,8075,130.58333333333334,frame_007835.jpg,1920,1080,153.69,0.44484,0.0,28.0162,0.0898495,0.054885936219472575
7836,8076,130.6,frame_007836.jpg,1920,1080,153.712,0.44484,0.0,28.0248,0.0893783,0.05459809651923367
7837,8077,130.61666666666667,frame_007837.jpg,1920,1080,153.723,0.44418,0.0,28.0295,0.0893783,0.05459809651923367
7838,8078,130.63333333333333,frame_007838.jpg,1920,1080,153.734,0.44418,0.0,28.0341,0.0889071,0.05431025681899477
7839,8079,130.65,frame_007839.jpg,1920,1080,153.734,0.44418,0.0,28.0341,0.0889071,0.05431025681899477
7840,8080,130.66666666666666,frame_007840.jpg,1920,1080,153.778,0.44484,0.0,28.0513,0.0879646,0.05373451633199314
7841,8081,130.68333333333334,frame_007841.jpg,1920,1080,153.788,0.44484,0.0,28.0553,0.0876504,0.05354258247415132
7842,8082,130.7,frame_007842.jpg,1920,1080,153.809,0.44418,0.0,28.063,0.0879646,0.05373451633199314
7843,8083,130.71666666666667,frame_007843.jpg,1920,1080,153.819,0.44484,0.0,28.0674,0.0879646,0.05373451633199314
7844,8084,130.73333333333332,frame_007844.jpg,1920,1080,153.839,0.44484,0.0,28.0763,0.0879646,0.05373451633199314
7845,8085,130.75,frame_007845.jpg,1920,1080,153.86,0.44418,0.0,28.0843,0.0876504,0.05354258247415132
7846,8086,130.76666666666668,frame_007846.jpg,1920,1080,153.873,0.44484,0.0,28.0885,0.0876504,0.05354258247415132
7847,8087,130.78333333333333,frame_007847.jpg,1920,1080,153.893,0.44484,0.0,28.0967,0.0876504,0.05354258247415132
7848,8088,130.8,frame_007848.jpg,1920,1080,153.903,0.44484,0.0,28.1006,0.0874934,0.05344667663175423
7849,8089,130.81666666666666,frame_007849.jpg,1920,1080,153.923,0.4455,0.0,28.1092,0.0876504,0.05354258247415132
7850,8090,130.83333333333334,frame_007850.jpg,1920,1080,153.935,0.44484,0.0,28.1139,0.0876504,0.05354258247415132
7851,8091,130.85,frame_007851.jpg,1920,1080,153.958,0.44484,0.0,28.1216,0.0879646,0.05373451633199314
7852,8092,130.86666666666667,frame_007852.jpg,1920,1080,153.968,0.44484,0.0,28.1263,0.0881217,0.053830483260914046
7853,8093,130.88333333333333,frame_007853.jpg,1920,1080,153.989,0.44418,0.0,28.1336,0.0884358,0.05402235603223204
7854,8094,130.9,frame_007854.jpg,1920,1080,154.008,0.44484,0.0,28.1419,0.0884358,0.05402235603223204
7855,8095,130.91666666666666,frame_007855.jpg,1920,1080,154.019,0.44484,0.0,28.1459,0.0881217,0.053830483260914046
7856,8096,130.93333333333334,frame_007856.jpg,1920,1080,154.04,0.44484,0.0,28.1537,0.0881217,0.053830483260914046
7857,8097,130.95,frame_007857.jpg,1920,1080,154.06,0.44484,0.0,28.1622,0.0876504,0.05354258247415132
7858,8098,130.96666666666667,frame_007858.jpg,1920,1080,154.071,0.44484,0.0,28.1664,0.0874934,0.05344667663175423
7859,8099,130.98333333333332,frame_007859.jpg,1920,1080,154.094,0.44484,0.0,28.1706,0.086865,0.0530628089160706
7860,8100,131.0,frame_007860.jpg,1920,1080,154.112,0.44418,0.0,28.1823,0.086865,0.0530628089160706
7861,8101,131.01666666666668,frame_007861.jpg,1920,1080,154.121,0.44484,0.0,28.1858,0.086708,0.05296690307367351
7862,8102,131.03333333333333,frame_007862.jpg,1920,1080,154.144,0.44484,0.0,28.1947,0.0863938,0.0527749692158317
7863,8103,131.05,frame_007863.jpg,1920,1080,154.155,0.44484,0.0,28.199,0.0863938,0.0527749692158317
7864,8104,131.06666666666666,frame_007864.jpg,1920,1080,154.178,0.44484,0.0,28.2069,0.0859226,0.05248712951559279
7865,8105,131.08333333333334,frame_007865.jpg,1920,1080,154.189,0.44484,0.0,28.2107,0.0856084,0.052295195657750974
7866,8106,131.1,frame_007866.jpg,1920,1080,154.209,0.44484,0.0,28.2177,0.0854513,0.05219922872883006
7867,8107,131.11666666666667,frame_007867.jpg,1920,1080,154.219,0.44418,0.0,28.223,0.0851372,0.05200735595751207
7868,8108,131.13333333333333,frame_007868.jpg,1920,1080,154.239,0.44484,0.0,28.2307,0.0851372,0.05200735595751207
7869,8109,131.15,frame_007869.jpg,1920,1080,154.26,0.44484,0.0,28.2392,0.0851372,0.05200735595751207
7870,8110,131.16666666666666,frame_007870.jpg,1920,1080,154.27,0.44484,0.0,28.2432,0.0851372,0.05200735595751207
7871,8111,131.18333333333334,frame_007871.jpg,1920,1080,154.289,0.44484,0.0,28.2509,0.0851372,0.05200735595751207
7872,8112,131.2,frame_007872.jpg,1920,1080,154.311,0.44484,0.0,28.2591,0.0851372,0.05200735595751207
7873,8113,131.21666666666667,frame_007873.jpg,1920,1080,154.322,0.4455,0.0,28.2628,0.0851372,0.05200735595751207
7874,8114,131.23333333333332,frame_007874.jpg,1920,1080,154.344,0.44418,0.0,28.271,0.0849801,0.05191138902859116
7875,8115,131.25,frame_007875.jpg,1920,1080,154.354,0.44418,0.0,28.2755,0.0849801,0.05191138902859116
7876,8116,131.26666666666668,frame_007876.jpg,1920,1080,154.374,0.44484,0.0,28.284,0.0846659,0.05171945517074934
7877,8117,131.28333333333333,frame_007877.jpg,1920,1080,154.388,0.44484,0.0,28.2881,0.0846659,0.05171945517074934
7878,8118,131.3,frame_007878.jpg,1920,1080,154.409,0.44418,0.0,28.2954,0.0846659,0.05171945517074934
7879,8119,131.31666666666666,frame_007879.jpg,1920,1080,154.419,0.44418,0.0,28.3001,0.0846659,0.05171945517074934
7880,8120,131.33333333333334,frame_007880.jpg,1920,1080,154.439,0.44484,0.0,28.308,0.0845088,0.051623488241828434
7881,8121,131.35,frame_007881.jpg,1920,1080,154.46,0.44484,0.0,28.3164,0.0837234,0.05114371468374772
7882,8122,131.36666666666667,frame_007882.jpg,1920,1080,154.47,0.44418,0.0,28.3199,0.0832522,0.05085587498350881
7883,8123,131.38333333333333,frame_007883.jpg,1920,1080,154.491,0.44418,0.0,28.328,0.0826239,0.050472068354348996
7884,8124,131.4,frame_007884.jpg,1920,1080,154.502,0.44484,0.0,28.3319,0.0819956,0.05008826172518918
7885,8125,131.41666666666666,frame_007885.jpg,1920,1080,154.521,0.44484,0.0,28.34,0.0807389,0.04932058738034574
7886,8126,131.43333333333334,frame_007886.jpg,1920,1080,154.543,0.44418,0.0,28.3485,0.0779115,0.047593427005864664
7887,8127,131.45,frame_007887.jpg,1920,1080,154.554,0.44484,0.0,28.3522,0.0761836,0.04653791296078232
7888,8128,131.46666666666667,frame_007888.jpg,1920,1080,154.574,0.44484,0.0,28.3602,0.071,0.04337143191205908
7889,8129,131.48333333333332,frame_007889.jpg,1920,1080,154.585,0.44484,0.0,28.3638,0.0694292,0.04241188479589764
7890,8130,131.5,frame_007890.jpg,1920,1080,154.585,0.44484,0.0,28.3638,0.0694292,0.04241188479589764
7891,8131,131.51666666666668,frame_007891.jpg,1920,1080,154.626,0.44484,0.0,28.3803,0.0568628,0.034735507866606105
7892,8132,131.53333333333333,frame_007892.jpg,1920,1080,154.638,0.44484,0.0,28.3844,0.0502655,0.030705446630642338
7893,8133,131.55,frame_007893.jpg,1920,1080,154.658,0.44418,0.0,28.392,0.0438252,0.02677129123707566
7894,8134,131.56666666666666,frame_007894.jpg,1920,1080,154.669,0.44418,0.0,28.3969,0.0397411,0.024276456517751146
7895,8135,131.58333333333334,frame_007895.jpg,1920,1080,154.691,0.44418,0.0,28.4054,0.0350288,0.02139787625579064
7896,8136,131.6,frame_007896.jpg,1920,1080,154.701,0.44418,0.0,28.409,0.0317301,0.019382815094546844
7897,8137,131.61666666666667,frame_007897.jpg,1920,1080,154.725,0.44418,0.0,28.4171,0.0246615,0.015064853071820355
7898,8138,131.63333333333333,frame_007898.jpg,1920,1080,154.734,0.44418,0.0,28.4216,0.0230907,0.014105305955658912
7899,8139,131.65,frame_007899.jpg,1920,1080,154.755,0.44418,0.0,28.4295,0.0180642,0.011034791835856587
7900,8140,131.66666666666666,frame_007900.jpg,1920,1080,154.778,0.44418,0.0,28.438,0.0144513,0.00882779681677098
7901,8141,131.68333333333334,frame_007901.jpg,1920,1080,154.789,0.44484,0.0,28.441,0.0124093,0.007580410000370632
7902,8142,131.7,frame_007902.jpg,1920,1080,154.809,0.44484,0.0,28.4486,0.00863938,0.00527749692158317
7903,8143,131.71666666666667,frame_007903.jpg,1920,1080,154.819,0.44484,0.0,28.4533,0.00722566,0.0044139045170378715
7904,8144,131.73333333333332,frame_007904.jpg,1920,1080,154.84,0.44418,0.0,28.4623,0.00581195,0.003550318221144955
7905,8145,131.75,frame_007905.jpg,1920,1080,154.854,0.44418,0.0,28.4664,0.00565487,0.003454363509528811
7906,8146,131.76666666666668,frame_007906.jpg,1920,1080,154.873,0.44484,0.0,28.4747,0.00612611,0.0037422276443772433
7907,8147,131.78333333333333,frame_007907.jpg,1920,1080,154.884,0.44484,0.0,28.4791,0.0069115,0.004221995093805583
7908,8148,131.8,frame_007908.jpg,1920,1080,154.909,0.44352,0.0,28.4872,0.00816814,0.004989632786734737
7909,8149,131.81666666666666,frame_007909.jpg,1920,1080,154.919,0.44352,0.0,28.4915,0.00895354,0.005469406344815458
7910,8150,131.83333333333334,frame_007910.jpg,1920,1080,154.938,0.44484,0.0,28.4996,0.00989602,0.006045134614512324
7911,8151,131.85,frame_007911.jpg,1920,1080,154.96,0.44484,0.0,28.5077,0.0102102,0.006237056255049375
7912,8152,131.86666666666667,frame_007912.jpg,1920,1080,154.972,0.44484,0.0,28.5118,0.0102102,0.006237056255049375
7913,8153,131.88333333333333,frame_007913.jpg,1920,1080,154.994,0.44418,0.0,28.5199,0.00989602,0.006045134614512324
7914,8154,131.9,frame_007914.jpg,1920,1080,155.005,0.44484,0.0,28.5239,0.00942478,0.005757270479663891
7915,8155,131.91666666666666,frame_007915.jpg,1920,1080,155.025,0.44418,0.0,28.5322,0.00895354,0.005469406344815458
7916,8156,131.93333333333334,frame_007916.jpg,1920,1080,155.035,0.44484,0.0,28.5364,0.00863938,0.00527749692158317
7917,8157,131.95,frame_007917.jpg,1920,1080,155.059,0.44418,0.0,28.5443,0.0076969,0.004701768651886304
7918,8158,131.96666666666667,frame_007918.jpg,1920,1080,155.069,0.44484,0.0,28.5479,0.00722566,0.0044139045170378715
7919,8159,131.98333333333332,frame_007919.jpg,1920,1080,155.09,0.44484,0.0,28.5562,0.00644026,0.00393413095895715
7920,8160,132.0,frame_007920.jpg,1920,1080,155.109,0.44418,0.0,28.5638,0.00486947,0.0029745899514480893
7921,8161,132.01666666666668,frame_007921.jpg,1920,1080,155.119,0.44418,0.0,28.5682,0.00439823,0.002686725816599657
7922,8162,132.03333333333333,frame_007922.jpg,1920,1080,155.141,0.44484,0.0,28.5763,0.00345575,0.0021109975469027916
7923,8163,132.05,frame_007923.jpg,1920,1080,155.153,0.44484,0.0,28.5802,0.00282743,0.0017271787004382146
7924,8164,132.06666666666666,frame_007924.jpg,1920,1080,155.174,0.44484,0.0,28.5885,0.00204204,0.0012474112510098753
7925,8165,132.08333333333334,frame_007925.jpg,1920,1080,155.194,0.44484,0.0,28.5964,0.00125664,0.000767637692929154
7926,8166,132.1,frame_007926.jpg,1920,1080,155.205,0.44484,0.0,28.6004,0.00125664,0.000767637692929154
7927,8167,132.11666666666667,frame_007927.jpg,1920,1080,155.226,0.44484,0.0,28.6078,0.000942478,0.000575727047966389
7928,8168,132.13333333333333,frame_007928.jpg,1920,1080,155.236,0.44484,0.0,28.6118,0.000942478,0.000575727047966389
7929,8169,132.15,frame_007929.jpg,1920,1080,155.255,0.44484,0.0,28.6195,0.000785398,0.0004797723363502448
7930,8170,132.16666666666666,frame_007930.jpg,1920,1080,155.276,0.44484,0.0,28.6276,0.00125664,0.000767637692929154
7931,8171,132.18333333333334,frame_007931.jpg,1920,1080,155.288,0.44484,0.0,28.6318,0.00141372,0.0008635924045452982
7932,8172,132.2,frame_007932.jpg,1920,1080,155.31,0.44484,0.0,28.6393,0.00219911,0.0013433598539736376
7933,8173,132.21666666666667,frame_007933.jpg,1920,1080,155.32,0.44484,0.0,28.6437,0.00267035,0.0016312239888220702
7934,8174,132.23333333333332,frame_007934.jpg,1920,1080,155.34,0.44484,0.0,28.6518,0.00376991,0.00230290697013508
7935,8175,132.25,frame_007935.jpg,1920,1080,155.352,0.44484,0.0,28.6554,0.00439823,0.002686725816599657
7936,8176,132.26666666666668,frame_007936.jpg,1920,1080,155.371,0.44484,0.0,28.6636,0.00565487,0.003454363509528811
7937,8177,132.28333333333333,frame_007937.jpg,1920,1080,155.394,0.44484,0.0,28.6718,0.0069115,0.004221995093805583
7938,8178,132.3,frame_007938.jpg,1920,1080,155.408,0.44484,0.0,28.6761,0.0076969,0.004701768651886304
7939,8179,132.31666666666666,frame_007939.jpg,1920,1080,155.418,0.4455,0.0,28.6801,0.00832522,0.0050855874983508804
7940,8180,132.33333333333334,frame_007940.jpg,1920,1080,155.44,0.44484,0.0,28.6882,0.0100531,0.006141089326128468
7941,8181,132.35,frame_007941.jpg,1920,1080,155.46,0.44484,0.0,28.6967,0.0114668,0.007004669513369002
7942,8182,132.36666666666667,frame_007942.jpg,1920,1080,155.471,0.44484,0.0,28.7008,0.0119381,0.007292570300131727
7943,8183,132.38333333333333,frame_007943.jpg,1920,1080,155.492,0.44484,0.0,28.7087,0.0142942,0.00873182988785007
7944,8184,132.4,frame_007944.jpg,1920,1080,155.503,0.4455,0.0,28.7123,0.0149226,0.009115697603533703
7945,8185,132.41666666666666,frame_007945.jpg,1920,1080,155.526,0.44418,0.0,28.7201,0.01775,0.01084285797801477
7946,8186,132.43333333333334,frame_007946.jpg,1920,1080,155.545,0.44484,0.0,28.7282,0.0191637,0.011706438165255306
7947,8187,132.45,frame_007947.jpg,1920,1080,155.558,0.44484,0.0,28.7319,0.019792,0.012090244794415119
7948,8188,132.46666666666667,frame_007948.jpg,1920,1080,155.569,0.44418,0.0,28.7361,0.0213628,0.013049791910576562
7949,8189,132.48333333333332,frame_007949.jpg,1920,1080,155.589,0.44484,0.0,28.744,0.0230907,0.014105305955658912
7950,8190,132.5,frame_007950.jpg,1920,1080,155.609,0.44484,0.0,28.7514,0.0251327,0.01535269277205926
7951,8191,132.51666666666668,frame_007951.jpg,1920,1080,155.619,0.44418,0.0,28.7554,0.0267035,0.0163122398882207
7952,8192,132.53333333333333,frame_007952.jpg,1920,1080,155.64,0.44418,0.0,28.7632,0.0290597,0.017751560562462868
7953,8193,132.55,frame_007953.jpg,1920,1080,155.654,0.44484,0.0,28.7672,0.0311018,0.018999008465387032
7954,8194,132.56666666666666,frame_007954.jpg,1920,1080,155.674,0.44484,0.0,28.7755,0.033458,0.0204383291396292
7955,8195,132.58333333333334,frame_007955.jpg,1920,1080,155.694,0.44484,0.0,28.7835,0.0355,0.02168571595602954
7956,8196,132.6,frame_007956.jpg,1920,1080,155.705,0.44418,0.0,28.787,0.0369137,0.022549296143270076
7957,8197,132.61666666666667,frame_007957.jpg,1920,1080,155.729,0.44484,0.0,28.7952,0.0395841,0.024180550675354056
7958,8198,132.63333333333333,frame_007958.jpg,1920,1080,155.739,0.44484,0.0,28.7988,0.0398982,0.024372423446672054
7959,8199,132.65,frame_007959.jpg,1920,1080,155.759,0.44484,0.0,28.8062,0.0420973,0.02571577719199331
7960,8200,132.66666666666666,frame_007960.jpg,1920,1080,155.769,0.4455,0.0,28.8113,0.0427257,0.026099644907676942
7961,8201,132.68333333333334,frame_007961.jpg,1920,1080,155.79,0.4455,0.0,28.8184,0.0438252,0.02677129123707566
7962,8202,132.7,frame_007962.jpg,1920,1080,155.809,0.44484,0.0,28.8262,0.0439823,0.02686725816599657
7963,8203,132.71666666666667,frame_007963.jpg,1920,1080,155.819,0.44484,0.0,28.8297,0.0438252,0.02677129123707566
7964,8204,132.73333333333332,frame_007964.jpg,1920,1080,155.841,0.4455,0.0,28.8377,0.0425686,0.026003677978756034
7965,8205,132.75,frame_007965.jpg,1920,1080,155.853,0.44484,0.0,28.8423,0.0419403,0.025619871349596222
